individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,2163.743787685663
1,2,0.5,0.5,2217.4871200165826
2,2,0.5,0.5,2217.4871200165826
3,2,0.5,0.5,2217.4871200165826
4,2,0.5,0.5,2217.4871200165826
5,2,0.5,0.5,2217.4871200165826
6,2,0.5,0.5,2217.4871200165826
7,2,0.5,0.5,2217.4871200165826
8,2,0.5,0.5,2217.4871200165826
9,2,0.5,0.5,2217.4871200165826
10,2,0.5,0.5,2217.4871200165826
11,2,0.5,0.5,2217.4871200165826
12,2,0.5,0.5,2217.4871200165826
13,2,0.5,0.5,2217.4871200165826
14,2,0.5,0.5,2217.4871200165826
15,7,0.14285714285714285,0.14285714285714285,2163.743787685663
16,2,0.5,0.5,2217.4871200165826
17,2,0.5,0.5,2217.4871200165826
18,2,0.5,0.5,2217.4871200165826
19,2,0.5,0.5,2217.4871200165826
