individual_id,T,alpha,eta,fitness
0,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
1,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
2,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
3,93,0.010752688172043012,0.010752688172043012,6471.645233007294
4,93,0.010752688172043012,0.010752688172043012,6471.645233007294
5,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
6,98,0.01020408163265306,0.01020408163265306,7105.714916679767
7,93,0.010752688172043012,0.010752688172043012,6471.645233007294
8,93,0.010752688172043012,0.010752688172043012,6471.645233007294
9,93,0.010752688172043012,0.010752688172043012,6471.645233007294
10,93,0.010752688172043012,0.010752688172043012,6471.645233007294
11,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
12,93,0.010752688172043012,0.010752688172043012,6471.645233007294
13,69,0.014492753623188406,0.014492753623188406,4053.171078650573
14,93,0.010752688172043012,0.010752688172043012,6471.645233007294
15,64,0.015625,0.015625,3809.2033538139044
16,98,0.01020408163265306,0.01020408163265306,7105.714916679767
17,98,0.01020408163265306,0.01020408163265306,7105.714916679767
18,64,0.015625,0.015625,3809.2033538139044
19,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
