individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,3809.2033538139044
1,64,0.015625,0.015625,3809.2033538139044
2,64,0.015625,0.015625,3809.2033538139044
3,64,0.015625,0.015625,3809.2033538139044
4,64,0.015625,0.015625,3809.2033538139044
5,64,0.015625,0.015625,3809.2033538139044
6,64,0.015625,0.015625,3809.2033538139044
7,67,0.014925373134328358,0.014925373134328358,4036.240495292453
8,64,0.015625,0.015625,3809.2033538139044
9,64,0.015625,0.015625,3809.2033538139044
10,62,0.016129032258064516,0.016129032258064516,3875.542992512673
11,64,0.015625,0.015625,3809.2033538139044
12,64,0.015625,0.015625,3809.2033538139044
13,67,0.014925373134328358,0.014925373134328358,4036.240495292453
14,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
15,61,0.01639344262295082,0.01639344262295082,3755.350439819851
16,64,0.015625,0.015625,3809.2033538139044
17,64,0.015625,0.015625,3809.2033538139044
18,64,0.015625,0.015625,3809.2033538139044
19,64,0.015625,0.015625,3809.2033538139044
