individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9583.152346625378
1,133,0.007518796992481203,0.007518796992481203,15175.066533957055
2,153,0.006535947712418301,0.006535947712418301,27809.29776439903
3,162,0.006172839506172839,0.006172839506172839,39777.982764680586
4,238,0.004201680672268907,0.004201680672268907,1369735.9073307572
5,435,0.0022988505747126436,0.0022988505747126436,6739776634748.236
6,102,0.00980392156862745,0.00980392156862745,7485.730896990149
7,323,0.0030959752321981426,0.0030959752321981426,345509076.0839594
8,377,0.002652519893899204,0.002652519893899204,28821564241.3535
9,121,0.008264462809917356,0.008264462809917356,11649.310207775186
10,339,0.0029498525073746312,0.0029498525073746312,1279318477.085799
11,581,0.0017211703958691911,0.0017211703958691911,1.1272121091556362e+20
12,128,0.0078125,0.0078125,13615.609041905022
13,101,0.009900990099009901,0.009900990099009901,7325.53074618497
14,147,0.006802721088435374,0.006802721088435374,25305.241904585382
15,377,0.002652519893899204,0.002652519893899204,28821564241.3535
16,323,0.0030959752321981426,0.0030959752321981426,345509076.0839594
17,142,0.007042253521126761,0.007042253521126761,20843.261686858794
18,249,0.004016064257028112,0.004016064257028112,2429871.994626886
19,452,0.0022123893805309734,0.0022123893805309734,40071595483444.28
