individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2794.274905767759
1,125,0.008,0.008,3158.8828943649683
2,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
3,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
4,134,0.007462686567164179,0.007462686567164179,3412.3565616167366
5,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
6,147,0.006802721088435374,0.006802721088435374,4013.3772532015023
7,125,0.008,0.008,3158.8828943649683
8,275,0.0036363636363636364,0.0036363636363636364,55526.198084498326
9,103,0.009708737864077669,0.009708737864077669,2614.1657472968745
10,157,0.006369426751592357,0.006369426751592357,4731.347474141463
11,147,0.006802721088435374,0.006802721088435374,4013.3772532015023
12,110,0.00909090909090909,0.00909090909090909,2701.467252878157
13,103,0.009708737864077669,0.009708737864077669,2614.1657472968745
14,147,0.006802721088435374,0.006802721088435374,4013.3772532015023
15,153,0.006535947712418301,0.006535947712418301,4476.562680217115
16,142,0.007042253521126761,0.007042253521126761,3764.99725188787
17,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
18,125,0.008,0.008,3158.8828943649683
19,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
