individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
1,115,0.008695652173913044,0.008695652173913044,2621.0336264019356
2,121,0.008264462809917356,0.008264462809917356,2716.223964781722
3,128,0.0078125,0.0078125,2887.5482241403233
4,134,0.007462686567164179,0.007462686567164179,2936.6282868420244
5,147,0.006802721088435374,0.006802721088435374,3515.868646432801
6,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
7,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
8,153,0.006535947712418301,0.006535947712418301,3563.0760039876545
9,134,0.007462686567164179,0.007462686567164179,2936.6282868420244
10,136,0.007352941176470588,0.007352941176470588,3061.3635246371873
11,107,0.009345794392523364,0.009345794392523364,2484.4085891122804
12,133,0.007518796992481203,0.007518796992481203,3007.053247904044
13,153,0.006535947712418301,0.006535947712418301,3563.0760039876545
14,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
15,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
16,133,0.007518796992481203,0.007518796992481203,3007.053247904044
17,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
18,179,0.00558659217877095,0.00558659217877095,4768.862331874802
19,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
