individual_id,T,alpha,eta,fitness
0,100,0.01,0.01,6821.942903069681
1,100,0.01,0.01,6821.942903069681
2,100,0.01,0.01,6821.942903069681
3,97,0.010309278350515464,0.010309278350515464,6988.951683957404
4,97,0.010309278350515464,0.010309278350515464,6988.951683957404
