individual_id,T,alpha,eta,fitness
0,77,0.012987012987012988,0.012987012987012988,4730.677057680804
1,77,0.012987012987012988,0.012987012987012988,4730.677057680804
2,78,0.01282051282051282,0.01282051282051282,4944.876273695112
3,81,0.012345679012345678,0.012345679012345678,5003.27043554002
4,80,0.0125,0.0125,5275.433253531344
