individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,1.778843456893233e+29
1,811,0.0012330456226880395,0.0012330456226880395,3.960902564252104e+34
2,133,0.007518796992481203,0.007518796992481203,18458.53899068405
3,355,0.0028169014084507044,0.0028169014084507044,4205918698.1441064
4,777,0.001287001287001287,0.001287001287001287,1.4532895020621872e+32
5,115,0.008695652173913044,0.008695652173913044,9953.489646362123
6,452,0.0022123893805309734,0.0022123893805309734,36861934090381.96
7,940,0.0010638297872340426,0.0010638297872340426,1.1309872350710243e+44
8,879,0.0011376564277588168,0.0011376564277588168,2.513869865283275e+39
9,345,0.002898550724637681,0.002898550724637681,2094284744.0811594
10,576,0.001736111111111111,0.001736111111111111,5.937831904260522e+19
11,153,0.006535947712418301,0.006535947712418301,28414.729244183665
12,950,0.0010526315789473684,0.0010526315789473684,5.989326249199127e+44
13,602,0.0016611295681063123,0.0016611295681063123,1.7079008618116332e+21
14,162,0.006172839506172839,0.006172839506172839,42944.950765906535
15,238,0.004201680672268907,0.004201680672268907,1470555.0265043355
16,422,0.002369668246445498,0.002369668246445498,1905167599278.7185
17,511,0.0019569471624266144,0.0019569471624266144,2.5085101294390864e+16
18,660,0.0015151515151515152,0.0015151515151515152,4.3778634312683627e+24
19,285,0.0035087719298245615,0.0035087719298245615,22247122.3937908
