individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9953.489646362123
1,133,0.007518796992481203,0.007518796992481203,18458.53899068405
2,153,0.006535947712418301,0.006535947712418301,28414.729244183665
3,162,0.006172839506172839,0.006172839506172839,42944.950765906535
4,238,0.004201680672268907,0.004201680672268907,1470555.0265043355
5,361,0.002770083102493075,0.002770083102493075,7352146118.330288
6,771,0.0012970168612191958,0.0012970168612191958,6.860275756963418e+31
7,131,0.007633587786259542,0.007633587786259542,14542.69065910015
8,602,0.0016611295681063123,0.0016611295681063123,1.7079008618116332e+21
9,157,0.006369426751592357,0.006369426751592357,33050.22691455742
10,261,0.0038314176245210726,0.0038314176245210726,5153128.298084457
11,479,0.0020876826722338203,0.0020876826722338203,619588851162578.4
12,484,0.002066115702479339,0.002066115702479339,1211610658086146.5
13,179,0.00558659217877095,0.00558659217877095,76493.15618579683
14,98,0.01020408163265306,0.01020408163265306,7035.297134648645
15,579,0.0017271157167530224,0.0017271157167530224,8.394233520888123e+19
16,352,0.002840909090909091,0.002840909090909091,3755920496.713355
17,153,0.006535947712418301,0.006535947712418301,28414.729244183665
18,133,0.007518796992481203,0.007518796992481203,18458.53899068405
19,162,0.006172839506172839,0.006172839506172839,42944.950765906535
