individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,3858.793064837381
1,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
2,83,0.012048192771084338,0.012048192771084338,5570.278237884958
3,95,0.010526315789473684,0.010526315789473684,6134.092764691459
4,94,0.010638297872340425,0.010638297872340425,6766.486318655849
5,95,0.010526315789473684,0.010526315789473684,6134.092764691459
6,95,0.010526315789473684,0.010526315789473684,6134.092764691459
7,128,0.0078125,0.0078125,14653.444744247377
8,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
9,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
10,98,0.01020408163265306,0.01020408163265306,7035.297134648645
11,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
12,96,0.010416666666666666,0.010416666666666666,6778.90433624743
13,94,0.010638297872340425,0.010638297872340425,6766.486318655849
14,94,0.010638297872340425,0.010638297872340425,6766.486318655849
15,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
16,60,0.016666666666666666,0.016666666666666666,4112.704865339923
17,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
18,96,0.010416666666666666,0.010416666666666666,6778.90433624743
19,59,0.01694915254237288,0.01694915254237288,3541.935091019007
