individual_id,T,alpha,eta,fitness
0,91,0.01098901098901099,0.01098901098901099,6125.301615810576
1,96,0.010416666666666666,0.010416666666666666,6959.888726907645
2,101,0.009900990099009901,0.009900990099009901,7338.128764918473
3,101,0.009900990099009901,0.009900990099009901,7338.128764918473
4,115,0.008695652173913044,0.008695652173913044,11155.006910088456
5,128,0.0078125,0.0078125,12989.276608909262
6,128,0.0078125,0.0078125,12989.276608909262
7,121,0.008264462809917356,0.008264462809917356,11493.013740056093
8,96,0.010416666666666666,0.010416666666666666,6959.888726907645
9,115,0.008695652173913044,0.008695652173913044,11155.006910088456
10,101,0.009900990099009901,0.009900990099009901,7338.128764918473
11,133,0.007518796992481203,0.007518796992481203,17596.84016895162
12,98,0.01020408163265306,0.01020408163265306,7095.281902995304
13,66,0.015151515151515152,0.015151515151515152,4359.947551317829
14,155,0.0064516129032258064,0.0064516129032258064,29586.44809495095
15,64,0.015625,0.015625,4206.053174496226
16,155,0.0064516129032258064,0.0064516129032258064,29586.44809495095
17,123,0.008130081300813009,0.008130081300813009,12450.672476660466
18,87,0.011494252873563218,0.011494252873563218,5854.952046656743
19,130,0.007692307692307693,0.007692307692307693,15177.244695877213
