individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,2185.4059981328724
1,2,0.5,0.5,2185.4059981328724
2,2,0.5,0.5,2185.4059981328724
3,26,0.038461538461538464,0.038461538461538464,2763.0602169515582
4,26,0.038461538461538464,0.038461538461538464,2763.0602169515582
5,34,0.029411764705882353,0.029411764705882353,2854.4868169342412
6,2,0.5,0.5,2185.4059981328724
7,61,0.01639344262295082,0.01639344262295082,3766.6599478906815
8,5,0.2,0.2,2189.984138472389
9,2,0.5,0.5,2185.4059981328724
10,29,0.034482758620689655,0.034482758620689655,2683.2865215843435
11,2,0.5,0.5,2185.4059981328724
12,59,0.01694915254237288,0.01694915254237288,3942.521109868781
13,2,0.5,0.5,2185.4059981328724
14,58,0.017241379310344827,0.017241379310344827,4088.393440938218
15,26,0.038461538461538464,0.038461538461538464,2763.0602169515582
16,26,0.038461538461538464,0.038461538461538464,2763.0602169515582
17,32,0.03125,0.03125,2799.0767505777653
18,33,0.030303030303030304,0.030303030303030304,2727.764481453737
19,26,0.038461538461538464,0.038461538461538464,2763.0602169515582
