individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2565.1186599591947
1,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
2,153,0.006535947712418301,0.006535947712418301,3845.644749171511
3,162,0.006172839506172839,0.006172839506172839,4244.530068582184
4,238,0.004201680672268907,0.004201680672268907,11079.205295388074
5,148,0.006756756756756757,0.006756756756756757,3562.723260495181
6,645,0.0015503875968992248,0.0015503875968992248,1103468310.4726486
7,447,0.0022371364653243847,0.0022371364653243847,1277035.8898908459
8,486,0.00205761316872428,0.00205761316872428,3924465.664174586
9,158,0.006329113924050633,0.006329113924050633,4023.184858671926
10,485,0.002061855670103093,0.002061855670103093,3975452.4900303995
11,325,0.003076923076923077,0.003076923076923077,58202.21400446243
12,156,0.00641025641025641,0.00641025641025641,3773.4683047656567
13,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
14,153,0.006535947712418301,0.006535947712418301,3845.644749171511
15,256,0.00390625,0.00390625,14130.836099150076
16,608,0.001644736842105263,0.001644736842105263,254633566.66389698
17,190,0.005263157894736842,0.005263157894736842,5463.202006078332
18,258,0.003875968992248062,0.003875968992248062,14548.931072789326
19,128,0.0078125,0.0078125,2867.782027337223
