individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2565.1186599591947
1,116,0.008620689655172414,0.008620689655172414,2722.888408119625
2,124,0.008064516129032258,0.008064516129032258,2844.2054336725814
3,128,0.0078125,0.0078125,2867.782027337223
4,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
5,147,0.006802721088435374,0.006802721088435374,3317.591932425318
6,113,0.008849557522123894,0.008849557522123894,2622.944225809318
7,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
8,138,0.007246376811594203,0.007246376811594203,3050.1511040679943
9,117,0.008547008547008548,0.008547008547008548,2570.427615953015
10,119,0.008403361344537815,0.008403361344537815,2742.620323697295
11,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
12,132,0.007575757575757576,0.007575757575757576,2917.074854930512
13,147,0.006802721088435374,0.006802721088435374,3317.591932425318
14,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
15,137,0.0072992700729927005,0.0072992700729927005,3324.5516092948
16,156,0.00641025641025641,0.00641025641025641,3773.4683047656567
17,156,0.00641025641025641,0.00641025641025641,3773.4683047656567
18,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
19,133,0.007518796992481203,0.007518796992481203,3186.9232493613854
