individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,1735.411072390424
1,30,0.03333333333333333,0.03333333333333333,1762.2801535191013
2,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
3,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
4,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
5,30,0.03333333333333333,0.03333333333333333,1762.2801535191013
6,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
7,58,0.017241379310344827,0.017241379310344827,1948.1335635742435
8,29,0.034482758620689655,0.034482758620689655,1749.0653010825267
9,60,0.016666666666666666,0.016666666666666666,1918.2283562709376
10,29,0.034482758620689655,0.034482758620689655,1749.0653010825267
11,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
12,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
13,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
14,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
15,32,0.03125,0.03125,1735.411072390424
16,59,0.01694915254237288,0.01694915254237288,1965.433549894503
17,32,0.03125,0.03125,1735.411072390424
18,93,0.010752688172043012,0.010752688172043012,2265.2938413987845
19,62,0.016129032258064516,0.016129032258064516,1904.3751742186257
