individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2565.1186599591947
1,117,0.008547008547008548,0.008547008547008548,2570.427615953015
2,113,0.008849557522123894,0.008849557522123894,2622.944225809318
3,116,0.008620689655172414,0.008620689655172414,2722.888408119625
4,119,0.008403361344537815,0.008403361344537815,2742.620323697295
5,129,0.007751937984496124,0.007751937984496124,2827.5750777362546
6,117,0.008547008547008548,0.008547008547008548,2570.427615953015
7,113,0.008849557522123894,0.008849557522123894,2622.944225809318
8,119,0.008403361344537815,0.008403361344537815,2742.620323697295
9,116,0.008620689655172414,0.008620689655172414,2722.888408119625
10,115,0.008695652173913044,0.008695652173913044,2565.1186599591947
11,124,0.008064516129032258,0.008064516129032258,2844.2054336725814
12,117,0.008547008547008548,0.008547008547008548,2570.427615953015
13,101,0.009900990099009901,0.009900990099009901,2531.2254940295725
14,147,0.006802721088435374,0.006802721088435374,3317.591932425318
15,115,0.008695652173913044,0.008695652173913044,2565.1186599591947
16,110,0.00909090909090909,0.00909090909090909,2549.5239253679892
17,113,0.008849557522123894,0.008849557522123894,2622.944225809318
18,132,0.007575757575757576,0.007575757575757576,2917.074854930512
19,118,0.00847457627118644,0.00847457627118644,2782.0864149340277
