individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2843.583033051245
1,133,0.007518796992481203,0.007518796992481203,3409.7651165913426
2,153,0.006535947712418301,0.006535947712418301,4440.398431259636
3,162,0.006172839506172839,0.006172839506172839,5134.562632596123
4,238,0.004201680672268907,0.004201680672268907,20893.35133135577
5,422,0.002369668246445498,0.002369668246445498,7978973.302281314
6,115,0.008695652173913044,0.008695652173913044,2843.583033051245
7,482,0.002074688796680498,0.002074688796680498,101675211.35015987
8,191,0.005235602094240838,0.005235602094240838,7741.426853461305
9,422,0.002369668246445498,0.002369668246445498,7978973.302281314
10,153,0.006535947712418301,0.006535947712418301,4440.398431259636
11,355,0.0028169014084507044,0.0028169014084507044,629190.8681964352
12,512,0.001953125,0.001953125,389422349.37093925
13,115,0.008695652173913044,0.008695652173913044,2843.583033051245
14,153,0.006535947712418301,0.006535947712418301,4440.398431259636
15,147,0.006802721088435374,0.006802721088435374,3969.1523918265057
16,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
17,227,0.004405286343612335,0.004405286343612335,16458.34579330784
18,366,0.00273224043715847,0.00273224043715847,973984.7003008269
19,115,0.008695652173913044,0.008695652173913044,2843.583033051245
