individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2843.583033051245
1,115,0.008695652173913044,0.008695652173913044,2843.583033051245
2,115,0.008695652173913044,0.008695652173913044,2843.583033051245
3,115,0.008695652173913044,0.008695652173913044,2843.583033051245
4,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
5,146,0.00684931506849315,0.00684931506849315,3996.8468733303616
6,126,0.007936507936507936,0.007936507936507936,3260.3251519867176
7,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
8,115,0.008695652173913044,0.008695652173913044,2843.583033051245
9,147,0.006802721088435374,0.006802721088435374,3969.1523918265057
10,115,0.008695652173913044,0.008695652173913044,2843.583033051245
11,153,0.006535947712418301,0.006535947712418301,4440.398431259636
12,133,0.007518796992481203,0.007518796992481203,3409.7651165913426
13,99,0.010101010101010102,0.010101010101010102,2435.567461496422
14,243,0.00411522633744856,0.00411522633744856,24816.781347197306
15,147,0.006802721088435374,0.006802721088435374,3969.1523918265057
16,115,0.008695652173913044,0.008695652173913044,2843.583033051245
17,147,0.006802721088435374,0.006802721088435374,3969.1523918265057
18,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
19,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
