individual_id,T,alpha,eta,fitness
0,82,0.012195121951219513,0.012195121951219513,2115.116722733845
1,84,0.011904761904761904,0.011904761904761904,2133.2486776697974
2,83,0.012048192771084338,0.012048192771084338,2139.894197385288
3,85,0.011764705882352941,0.011764705882352941,2164.09848471593
4,80,0.0125,0.0125,2186.586683225452
