individual_id,T,alpha,eta,fitness
0,96,0.010416666666666666,0.010416666666666666,2386.8748955682586
1,97,0.010309278350515464,0.010309278350515464,2391.3277294577233
2,100,0.01,0.01,2422.29230532365
3,105,0.009523809523809525,0.009523809523809525,2484.510865969917
4,105,0.009523809523809525,0.009523809523809525,2484.510865969917
