individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,2339.643650745592
1,102,0.00980392156862745,0.00980392156862745,2391.3650498413685
2,115,0.008695652173913044,0.008695652173913044,2647.034019970684
3,121,0.008264462809917356,0.008264462809917356,2711.23254571238
4,128,0.0078125,0.0078125,2832.389971812158
5,133,0.007518796992481203,0.007518796992481203,2989.058213289903
6,115,0.008695652173913044,0.008695652173913044,2647.034019970684
7,142,0.007042253521126761,0.007042253521126761,3470.485885263928
8,121,0.008264462809917356,0.008264462809917356,2711.23254571238
9,98,0.01020408163265306,0.01020408163265306,2309.383343635225
10,166,0.006024096385542169,0.006024096385542169,4062.52897453098
11,162,0.006172839506172839,0.006172839506172839,3878.6171327952584
12,98,0.01020408163265306,0.01020408163265306,2309.383343635225
13,181,0.0055248618784530384,0.0055248618784530384,5358.839077334323
14,98,0.01020408163265306,0.01020408163265306,2309.383343635225
15,115,0.008695652173913044,0.008695652173913044,2647.034019970684
16,121,0.008264462809917356,0.008264462809917356,2711.23254571238
17,102,0.00980392156862745,0.00980392156862745,2391.3650498413685
18,101,0.009900990099009901,0.009900990099009901,2339.643650745592
19,380,0.002631578947368421,0.002631578947368421,199367.38383445484
