individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2309.383343635225
1,98,0.01020408163265306,0.01020408163265306,2309.383343635225
2,98,0.01020408163265306,0.01020408163265306,2309.383343635225
3,101,0.009900990099009901,0.009900990099009901,2339.643650745592
4,101,0.009900990099009901,0.009900990099009901,2339.643650745592
5,107,0.009345794392523364,0.009345794392523364,2420.2701400175715
6,125,0.008,0.008,2917.2171625939027
7,121,0.008264462809917356,0.008264462809917356,2711.23254571238
8,115,0.008695652173913044,0.008695652173913044,2647.034019970684
9,110,0.00909090909090909,0.00909090909090909,2463.8948348985614
10,130,0.007692307692307693,0.007692307692307693,2963.414787166878
11,115,0.008695652173913044,0.008695652173913044,2647.034019970684
12,121,0.008264462809917356,0.008264462809917356,2711.23254571238
13,96,0.010416666666666666,0.010416666666666666,2274.672324489844
14,93,0.010752688172043012,0.010752688172043012,2262.490732249092
15,93,0.010752688172043012,0.010752688172043012,2262.490732249092
16,130,0.007692307692307693,0.007692307692307693,2963.414787166878
17,101,0.009900990099009901,0.009900990099009901,2339.643650745592
18,98,0.01020408163265306,0.01020408163265306,2309.383343635225
19,129,0.007751937984496124,0.007751937984496124,3025.964149179409
