individual_id,T,alpha,eta,fitness
0,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
1,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
2,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
3,93,0.010752688172043012,0.010752688172043012,2262.490732249092
4,93,0.010752688172043012,0.010752688172043012,2262.490732249092
5,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
6,98,0.01020408163265306,0.01020408163265306,2309.383343635225
7,93,0.010752688172043012,0.010752688172043012,2262.490732249092
8,93,0.010752688172043012,0.010752688172043012,2262.490732249092
9,93,0.010752688172043012,0.010752688172043012,2262.490732249092
10,93,0.010752688172043012,0.010752688172043012,2262.490732249092
11,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
12,93,0.010752688172043012,0.010752688172043012,2262.490732249092
13,69,0.014492753623188406,0.014492753623188406,1970.524493405577
14,93,0.010752688172043012,0.010752688172043012,2262.490732249092
15,64,0.015625,0.015625,1949.859854553903
16,98,0.01020408163265306,0.01020408163265306,2309.383343635225
17,98,0.01020408163265306,0.01020408163265306,2309.383343635225
18,64,0.015625,0.015625,1949.859854553903
19,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
