individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,7266.46708258844
1,115,0.008695652173913044,0.008695652173913044,10234.050079734332
2,125,0.008,0.008,13259.437991798504
3,130,0.007692307692307693,0.007692307692307693,14416.872034316859
4,131,0.007633587786259542,0.007633587786259542,16957.785913639436
5,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
6,147,0.006802721088435374,0.006802721088435374,24198.319999798805
7,153,0.006535947712418301,0.006535947712418301,32906.1551982077
8,128,0.0078125,0.0078125,14884.786484283733
9,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
10,131,0.007633587786259542,0.007633587786259542,16957.785913639436
11,131,0.007633587786259542,0.007633587786259542,16957.785913639436
12,133,0.007518796992481203,0.007518796992481203,18795.232908076734
13,130,0.007692307692307693,0.007692307692307693,14416.872034316859
14,131,0.007633587786259542,0.007633587786259542,16957.785913639436
15,115,0.008695652173913044,0.008695652173913044,10234.050079734332
16,125,0.008,0.008,13259.437991798504
17,133,0.007518796992481203,0.007518796992481203,18795.232908076734
18,131,0.007633587786259542,0.007633587786259542,16957.785913639436
19,149,0.006711409395973154,0.006711409395973154,26345.09700847093
