individual_id,T,alpha,eta,fitness
0,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
1,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
2,99,0.010101010101010102,0.010101010101010102,7266.46708258844
3,115,0.008695652173913044,0.008695652173913044,10234.050079734332
4,115,0.008695652173913044,0.008695652173913044,10234.050079734332
5,131,0.007633587786259542,0.007633587786259542,16957.785913639436
6,98,0.01020408163265306,0.01020408163265306,7367.854683151464
7,100,0.01,0.01,7182.916490448508
8,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
9,67,0.014925373134328358,0.014925373134328358,4548.794672799808
10,127,0.007874015748031496,0.007874015748031496,14043.664683660525
11,111,0.009009009009009009,0.009009009009009009,9865.62566049521
12,115,0.008695652173913044,0.008695652173913044,10234.050079734332
13,83,0.012048192771084338,0.012048192771084338,5328.9953900543105
14,127,0.007874015748031496,0.007874015748031496,14043.664683660525
15,128,0.0078125,0.0078125,14884.786484283733
16,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
17,115,0.008695652173913044,0.008695652173913044,10234.050079734332
18,115,0.008695652173913044,0.008695652173913044,10234.050079734332
19,130,0.007692307692307693,0.007692307692307693,14416.872034316859
