individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,10234.050079734332
1,131,0.007633587786259542,0.007633587786259542,16957.785913639436
2,133,0.007518796992481203,0.007518796992481203,18795.232908076734
3,153,0.006535947712418301,0.006535947712418301,32906.1551982077
4,153,0.006535947712418301,0.006535947712418301,32906.1551982077
5,153,0.006535947712418301,0.006535947712418301,32906.1551982077
6,131,0.007633587786259542,0.007633587786259542,16957.785913639436
7,185,0.005405405405405406,0.005405405405405406,107468.8882629827
8,130,0.007692307692307693,0.007692307692307693,14416.872034316859
9,125,0.008,0.008,13259.437991798504
10,281,0.0035587188612099642,0.0035587188612099642,17889105.15601835
11,99,0.010101010101010102,0.010101010101010102,7266.46708258844
12,147,0.006802721088435374,0.006802721088435374,24198.319999798805
13,162,0.006172839506172839,0.006172839506172839,42490.671792781635
14,131,0.007633587786259542,0.007633587786259542,16957.785913639436
15,154,0.006493506493506494,0.006493506493506494,33349.34000033231
16,157,0.006369426751592357,0.006369426751592357,36137.91418345905
17,153,0.006535947712418301,0.006535947712418301,32906.1551982077
18,153,0.006535947712418301,0.006535947712418301,32906.1551982077
19,236,0.00423728813559322,0.00423728813559322,1202831.676563716
