individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,2.5287085142626635e+29
1,811,0.0012330456226880395,0.0012330456226880395,3.210925104479792e+34
2,133,0.007518796992481203,0.007518796992481203,18795.232908076734
3,355,0.0028169014084507044,0.0028169014084507044,4880257154.767728
4,777,0.001287001287001287,0.001287001287001287,1.4980803769413383e+32
5,115,0.008695652173913044,0.008695652173913044,10234.050079734332
6,452,0.0022123893805309734,0.0022123893805309734,37271197488112.914
7,940,0.0010638297872340426,0.0010638297872340426,1.2103833972794613e+44
8,879,0.0011376564277588168,0.0011376564277588168,2.980151115429556e+39
9,345,0.002898550724637681,0.002898550724637681,2079722810.3584344
10,576,0.001736111111111111,0.001736111111111111,6.4100415334754435e+19
11,153,0.006535947712418301,0.006535947712418301,32906.1551982077
12,950,0.0010526315789473684,0.0010526315789473684,6.876449449847119e+44
13,602,0.0016611295681063123,0.0016611295681063123,1.6804784047294104e+21
14,162,0.006172839506172839,0.006172839506172839,42490.671792781635
15,238,0.004201680672268907,0.004201680672268907,1297741.5821036836
16,422,0.002369668246445498,0.002369668246445498,2050811101526.4656
17,511,0.0019569471624266144,0.0019569471624266144,2.63015423852805e+16
18,660,0.0015151515151515152,0.0015151515151515152,4.1728955247912835e+24
19,285,0.0035087719298245615,0.0035087719298245615,24571132.342535406
