individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2584.7718127072626
1,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
2,153,0.006535947712418301,0.006535947712418301,3572.614403155256
3,162,0.006172839506172839,0.006172839506172839,3898.221000088471
4,238,0.004201680672268907,0.004201680672268907,10347.237599427754
5,361,0.002770083102493075,0.002770083102493075,128010.52013863048
6,771,0.0012970168612191958,0.0012970168612191958,195986869505.23523
7,131,0.007633587786259542,0.007633587786259542,2984.55820975838
8,602,0.0016611295681063123,0.0016611295681063123,199765097.75618592
9,157,0.006369426751592357,0.006369426751592357,3753.4070920611202
10,261,0.0038314176245210726,0.0038314176245210726,16184.37550710707
11,479,0.0020876826722338203,0.0020876826722338203,3395386.9382751305
12,484,0.002066115702479339,0.002066115702479339,4058639.7634337256
13,179,0.00558659217877095,0.00558659217877095,4662.294734615071
14,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
15,579,0.0017271157167530224,0.0017271157167530224,96541246.21651174
16,352,0.002840909090909091,0.002840909090909091,105786.80631856502
17,153,0.006535947712418301,0.006535947712418301,3572.614403155256
18,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
19,162,0.006172839506172839,0.006172839506172839,3898.221000088471
