individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
1,115,0.008695652173913044,0.008695652173913044,2584.7718127072626
2,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
3,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
4,131,0.007633587786259542,0.007633587786259542,2984.55820975838
5,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
6,121,0.008264462809917356,0.008264462809917356,2629.872012633031
7,129,0.007751937984496124,0.007751937984496124,2877.024714075629
8,153,0.006535947712418301,0.006535947712418301,3572.614403155256
9,153,0.006535947712418301,0.006535947712418301,3572.614403155256
10,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
11,132,0.007575757575757576,0.007575757575757576,3111.3964218805077
12,486,0.00205761316872428,0.00205761316872428,4266560.154465124
13,94,0.010638297872340425,0.010638297872340425,2209.1317295968674
14,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
15,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
16,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
17,153,0.006535947712418301,0.006535947712418301,3572.614403155256
18,127,0.007874015748031496,0.007874015748031496,2892.921264548833
19,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
