individual_id,T,alpha,eta,fitness
0,66,0.015151515151515152,0.015151515151515152,1899.4887735597251
1,94,0.010638297872340425,0.010638297872340425,2209.1317295968674
2,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
3,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
4,101,0.009900990099009901,0.009900990099009901,2303.17842220744
5,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
6,103,0.009708737864077669,0.009708737864077669,2311.1731432800534
7,101,0.009900990099009901,0.009900990099009901,2303.17842220744
8,121,0.008264462809917356,0.008264462809917356,2629.872012633031
9,99,0.010101010101010102,0.010101010101010102,2292.735732818094
10,95,0.010526315789473684,0.010526315789473684,2324.8473355272195
11,94,0.010638297872340425,0.010638297872340425,2209.1317295968674
12,115,0.008695652173913044,0.008695652173913044,2584.7718127072626
13,83,0.012048192771084338,0.012048192771084338,2075.22220205006
14,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
15,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
16,101,0.009900990099009901,0.009900990099009901,2303.17842220744
17,64,0.015625,0.015625,1899.4536155428673
18,126,0.007936507936507936,0.007936507936507936,2792.39547840035
19,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
