individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
1,101,0.009900990099009901,0.009900990099009901,2410.466944745708
2,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
3,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
4,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
5,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
6,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
7,125,0.008,0.008,2942.8719359415245
8,102,0.00980392156862745,0.00980392156862745,2536.2453170865306
9,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
10,101,0.009900990099009901,0.009900990099009901,2410.466944745708
11,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
12,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
13,103,0.009708737864077669,0.009708737864077669,2412.7314029205445
14,104,0.009615384615384616,0.009615384615384616,2379.51738540404
15,102,0.00980392156862745,0.00980392156862745,2536.2453170865306
16,102,0.00980392156862745,0.00980392156862745,2536.2453170865306
17,102,0.00980392156862745,0.00980392156862745,2536.2453170865306
18,102,0.00980392156862745,0.00980392156862745,2536.2453170865306
19,114,0.008771929824561403,0.008771929824561403,2525.320868573279
