individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2598.725847548679
1,133,0.007518796992481203,0.007518796992481203,3129.3728474903164
2,153,0.006535947712418301,0.006535947712418301,3744.425227412626
3,162,0.006172839506172839,0.006172839506172839,4177.977808085159
4,238,0.004201680672268907,0.004201680672268907,10695.506335190168
5,229,0.004366812227074236,0.004366812227074236,8884.926237970014
6,142,0.007042253521126761,0.007042253521126761,3214.9141299953094
7,142,0.007042253521126761,0.007042253521126761,3214.9141299953094
8,229,0.004366812227074236,0.004366812227074236,8884.926237970014
9,345,0.002898550724637681,0.002898550724637681,83519.32868588885
10,135,0.007407407407407408,0.007407407407407408,3153.6278271076385
11,777,0.001287001287001287,0.001287001287001287,243730289147.45428
12,133,0.007518796992481203,0.007518796992481203,3129.3728474903164
13,278,0.0035971223021582736,0.0035971223021582736,22492.08378974167
14,125,0.008,0.008,2942.8719359415245
15,134,0.007462686567164179,0.007462686567164179,3039.55747832491
16,377,0.002652519893899204,0.002652519893899204,207126.03743431892
17,134,0.007462686567164179,0.007462686567164179,3039.55747832491
18,421,0.0023752969121140144,0.0023752969121140144,656648.4606588066
19,285,0.0035087719298245615,0.0035087719298245615,26153.054867175953
