individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,37826200387.34623
1,811,0.0012330456226880395,0.0012330456226880395,1115099246426.1497
2,133,0.007518796992481203,0.007518796992481203,3129.3728474903164
3,355,0.0028169014084507044,0.0028169014084507044,118607.9631146303
4,777,0.001287001287001287,0.001287001287001287,243730289147.45428
5,115,0.008695652173913044,0.008695652173913044,2598.725847548679
6,452,0.0022123893805309734,0.0022123893805309734,1415440.839203279
7,940,0.0010638297872340426,0.0010638297872340426,523445234018726.7
8,879,0.0011376564277588168,0.0011376564277588168,26904262952176.12
9,345,0.002898550724637681,0.002898550724637681,83519.32868588885
10,576,0.001736111111111111,0.001736111111111111,86162338.14364585
11,153,0.006535947712418301,0.006535947712418301,3744.425227412626
12,950,0.0010526315789473684,0.0010526315789473684,888959050673058.8
13,602,0.0016611295681063123,0.0016611295681063123,212907414.254422
14,162,0.006172839506172839,0.006172839506172839,4177.977808085159
15,238,0.004201680672268907,0.004201680672268907,10695.506335190168
16,422,0.002369668246445498,0.002369668246445498,645414.6345700105
17,511,0.0019569471624266144,0.0019569471624266144,8839242.306517022
18,660,0.0015151515151515152,0.0015151515151515152,1964500730.7261024
19,285,0.0035087719298245615,0.0035087719298245615,26153.054867175953
