individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
1,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
2,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
3,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
4,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
5,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
6,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
7,125,0.008,0.008,2942.8719359415245
8,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
9,125,0.008,0.008,2942.8719359415245
10,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
11,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
12,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
13,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
14,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
15,96,0.010416666666666666,0.010416666666666666,2303.0274174797732
16,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
17,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
18,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
19,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
