individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9975.494413404804
1,128,0.0078125,0.0078125,14742.043452098507
2,133,0.007518796992481203,0.007518796992481203,16776.090379483834
3,133,0.007518796992481203,0.007518796992481203,16776.090379483834
4,148,0.006756756756756757,0.006756756756756757,26355.182169984633
5,147,0.006802721088435374,0.006802721088435374,23845.388721428484
6,116,0.008620689655172414,0.008620689655172414,11202.210706916761
7,153,0.006535947712418301,0.006535947712418301,31007.48066626602
8,133,0.007518796992481203,0.007518796992481203,16776.090379483834
9,156,0.00641025641025641,0.00641025641025641,36623.23948796632
10,148,0.006756756756756757,0.006756756756756757,26355.182169984633
11,156,0.00641025641025641,0.00641025641025641,36623.23948796632
12,156,0.00641025641025641,0.00641025641025641,36623.23948796632
13,156,0.00641025641025641,0.00641025641025641,36623.23948796632
14,133,0.007518796992481203,0.007518796992481203,16776.090379483834
15,156,0.00641025641025641,0.00641025641025641,36623.23948796632
16,124,0.008064516129032258,0.008064516129032258,13324.087851418173
17,160,0.00625,0.00625,36485.00317646732
18,133,0.007518796992481203,0.007518796992481203,16776.090379483834
19,156,0.00641025641025641,0.00641025641025641,36623.23948796632
