individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9975.494413404804
1,116,0.008620689655172414,0.008620689655172414,11202.210706916761
2,124,0.008064516129032258,0.008064516129032258,13324.087851418173
3,128,0.0078125,0.0078125,14742.043452098507
4,133,0.007518796992481203,0.007518796992481203,16776.090379483834
5,147,0.006802721088435374,0.006802721088435374,23845.388721428484
6,113,0.008849557522123894,0.008849557522123894,10135.257831009583
7,133,0.007518796992481203,0.007518796992481203,16776.090379483834
8,138,0.007246376811594203,0.007246376811594203,17964.668901067333
9,117,0.008547008547008548,0.008547008547008548,10525.38107186919
10,119,0.008403361344537815,0.008403361344537815,10821.417195053482
11,133,0.007518796992481203,0.007518796992481203,16776.090379483834
12,132,0.007575757575757576,0.007575757575757576,15541.650414534935
13,147,0.006802721088435374,0.006802721088435374,23845.388721428484
14,133,0.007518796992481203,0.007518796992481203,16776.090379483834
15,137,0.0072992700729927005,0.0072992700729927005,18553.415854392104
16,153,0.006535947712418301,0.006535947712418301,31007.48066626602
17,128,0.0078125,0.0078125,14742.043452098507
18,165,0.006060606060606061,0.006060606060606061,47291.82841030169
19,133,0.007518796992481203,0.007518796992481203,16776.090379483834
