individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9975.494413404804
1,133,0.007518796992481203,0.007518796992481203,16776.090379483834
2,153,0.006535947712418301,0.006535947712418301,31007.48066626602
3,162,0.006172839506172839,0.006172839506172839,37043.077067958606
4,238,0.004201680672268907,0.004201680672268907,1402999.2742888846
5,148,0.006756756756756757,0.006756756756756757,26355.182169984633
6,645,0.0015503875968992248,0.0015503875968992248,5.471750967196249e+23
7,447,0.0022371364653243847,0.0022371364653243847,23619222178752.11
8,486,0.00205761316872428,0.00205761316872428,1597006490102269.5
9,158,0.006329113924050633,0.006329113924050633,37221.258399286125
10,485,0.002061855670103093,0.002061855670103093,1448766728545560.5
11,325,0.003076923076923077,0.003076923076923077,441571060.9800942
12,156,0.00641025641025641,0.00641025641025641,36623.23948796632
13,133,0.007518796992481203,0.007518796992481203,16776.090379483834
14,153,0.006535947712418301,0.006535947712418301,31007.48066626602
15,256,0.00390625,0.00390625,3542051.596536252
16,608,0.001644736842105263,0.001644736842105263,4.008323194255222e+21
17,190,0.005263157894736842,0.005263157894736842,129097.3725704886
18,258,0.003875968992248062,0.003875968992248062,4179686.7107644733
19,128,0.0078125,0.0078125,14742.043452098507
