individual_id,T,alpha,eta,fitness
0,27,0.037037037037037035,0.037037037037037035,2777.152203013924
1,27,0.037037037037037035,0.037037037037037035,2777.152203013924
2,31,0.03225806451612903,0.03225806451612903,2872.4245588840813
3,33,0.030303030303030304,0.030303030303030304,2927.714509250013
4,68,0.014705882352941176,0.014705882352941176,4042.507601424325
5,31,0.03225806451612903,0.03225806451612903,2872.4245588840813
6,27,0.037037037037037035,0.037037037037037035,2777.152203013924
7,91,0.01098901098901099,0.01098901098901099,6264.152334156844
8,4,0.25,0.25,2196.267125075375
9,93,0.010752688172043012,0.010752688172043012,6389.938876520264
10,4,0.25,0.25,2196.267125075375
11,68,0.014705882352941176,0.014705882352941176,4042.507601424325
12,68,0.014705882352941176,0.014705882352941176,4042.507601424325
13,27,0.037037037037037035,0.037037037037037035,2777.152203013924
14,68,0.014705882352941176,0.014705882352941176,4042.507601424325
15,68,0.014705882352941176,0.014705882352941176,4042.507601424325
16,66,0.015151515151515152,0.015151515151515152,4063.9894696514834
17,65,0.015384615384615385,0.015384615384615385,4297.861224765208
18,36,0.027777777777777776,0.027777777777777776,2841.9727261149683
19,31,0.03225806451612903,0.03225806451612903,2872.4245588840813
