individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1785.3303492923615
1,53,0.018867924528301886,0.018867924528301886,1819.2171539195392
2,115,0.008695652173913044,0.008695652173913044,2566.932453626293
3,162,0.006172839506172839,0.006172839506172839,4005.8780313179614
4,238,0.004201680672268907,0.004201680672268907,10704.979530143082
5,361,0.002770083102493075,0.002770083102493075,125605.82166321979
6,771,0.0012970168612191958,0.0012970168612191958,189012680024.12082
7,31,0.03225806451612903,0.03225806451612903,1760.345103648259
8,602,0.0016611295681063123,0.0016611295681063123,211816384.96272278
9,61,0.01639344262295082,0.01639344262295082,1897.246706180159
10,257,0.0038910505836575876,0.0038910505836575876,14441.928180820185
11,479,0.0020876826722338203,0.0020876826722338203,3218445.2063444355
12,484,0.002066115702479339,0.002066115702479339,4157119.6614608727
13,179,0.00558659217877095,0.00558659217877095,4646.435874591988
14,98,0.01020408163265306,0.01020408163265306,2306.636213232146
15,579,0.0017271157167530224,0.0017271157167530224,92447974.20860264
16,352,0.002840909090909091,0.002840909090909091,101986.4166983546
17,53,0.018867924528301886,0.018867924528301886,1819.2171539195392
18,33,0.030303030303030304,0.030303030303030304,1785.3303492923615
19,162,0.006172839506172839,0.006172839506172839,4005.8780313179614
