individual_id,T,alpha,eta,fitness
0,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
1,67,0.014925373134328358,0.014925373134328358,4156.360839218334
2,94,0.010638297872340425,0.010638297872340425,6252.814777515579
3,94,0.010638297872340425,0.010638297872340425,6252.814777515579
4,97,0.010309278350515464,0.010309278350515464,6751.853712746759
5,97,0.010309278350515464,0.010309278350515464,6751.853712746759
6,98,0.01020408163265306,0.01020408163265306,7235.730907851212
7,33,0.030303030303030304,0.030303030303030304,2729.800298185899
8,126,0.007936507936507936,0.007936507936507936,13144.348321786798
9,69,0.014492753623188406,0.014492753623188406,3999.805631023548
10,94,0.010638297872340425,0.010638297872340425,6252.814777515579
11,99,0.010101010101010102,0.010101010101010102,7569.55394593936
12,68,0.014705882352941176,0.014705882352941176,4283.497776314291
13,94,0.010638297872340425,0.010638297872340425,6252.814777515579
14,67,0.014925373134328358,0.014925373134328358,4156.360839218334
15,97,0.010309278350515464,0.010309278350515464,6751.853712746759
16,96,0.010416666666666666,0.010416666666666666,6753.953560500445
17,98,0.01020408163265306,0.01020408163265306,7235.730907851212
18,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
19,94,0.010638297872340425,0.010638297872340425,6252.814777515579
