individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,7569.55394593936
1,115,0.008695652173913044,0.008695652173913044,9966.3987350961
2,115,0.008695652173913044,0.008695652173913044,9966.3987350961
3,115,0.008695652173913044,0.008695652173913044,9966.3987350961
4,115,0.008695652173913044,0.008695652173913044,9966.3987350961
5,121,0.008264462809917356,0.008264462809917356,11633.71665263348
6,110,0.00909090909090909,0.00909090909090909,8708.082605964079
7,118,0.00847457627118644,0.00847457627118644,10877.501856471634
8,97,0.010309278350515464,0.010309278350515464,6751.853712746759
9,115,0.008695652173913044,0.008695652173913044,9966.3987350961
10,115,0.008695652173913044,0.008695652173913044,9966.3987350961
11,121,0.008264462809917356,0.008264462809917356,11633.71665263348
12,115,0.008695652173913044,0.008695652173913044,9966.3987350961
13,115,0.008695652173913044,0.008695652173913044,9966.3987350961
14,121,0.008264462809917356,0.008264462809917356,11633.71665263348
15,115,0.008695652173913044,0.008695652173913044,9966.3987350961
16,99,0.010101010101010102,0.010101010101010102,7569.55394593936
17,115,0.008695652173913044,0.008695652173913044,9966.3987350961
18,115,0.008695652173913044,0.008695652173913044,9966.3987350961
19,117,0.008547008547008548,0.008547008547008548,10031.93529407492
