individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,2172.4016717396894
1,2,0.5,0.5,2172.4016717396894
2,2,0.5,0.5,2172.4016717396894
3,2,0.5,0.5,2172.4016717396894
4,28,0.03571428571428571,0.03571428571428571,2720.8945972073616
5,33,0.030303030303030304,0.030303030303030304,2729.800298185899
6,33,0.030303030303030304,0.030303030303030304,2729.800298185899
7,2,0.5,0.5,2172.4016717396894
8,26,0.038461538461538464,0.038461538461538464,2544.7690374894505
9,31,0.03225806451612903,0.03225806451612903,2932.16445136874
10,2,0.5,0.5,2172.4016717396894
11,2,0.5,0.5,2172.4016717396894
12,2,0.5,0.5,2172.4016717396894
13,28,0.03571428571428571,0.03571428571428571,2720.8945972073616
14,2,0.5,0.5,2172.4016717396894
15,2,0.5,0.5,2172.4016717396894
16,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
17,34,0.029411764705882353,0.029411764705882353,2994.6459837602747
18,2,0.5,0.5,2172.4016717396894
19,33,0.030303030303030304,0.030303030303030304,2729.800298185899
