individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,2172.4016717396894
1,28,0.03571428571428571,0.03571428571428571,2720.8945972073616
2,33,0.030303030303030304,0.030303030303030304,2729.800298185899
3,33,0.030303030303030304,0.030303030303030304,2729.800298185899
4,33,0.030303030303030304,0.030303030303030304,2729.800298185899
5,2,0.5,0.5,2172.4016717396894
6,34,0.029411764705882353,0.029411764705882353,2994.6459837602747
7,33,0.030303030303030304,0.030303030303030304,2729.800298185899
8,33,0.030303030303030304,0.030303030303030304,2729.800298185899
9,2,0.5,0.5,2172.4016717396894
10,60,0.016666666666666666,0.016666666666666666,3793.1741679382094
11,34,0.029411764705882353,0.029411764705882353,2994.6459837602747
12,2,0.5,0.5,2172.4016717396894
13,33,0.030303030303030304,0.030303030303030304,2729.800298185899
14,33,0.030303030303030304,0.030303030303030304,2729.800298185899
15,33,0.030303030303030304,0.030303030303030304,2729.800298185899
16,33,0.030303030303030304,0.030303030303030304,2729.800298185899
17,33,0.030303030303030304,0.030303030303030304,2729.800298185899
18,29,0.034482758620689655,0.034482758620689655,2781.944268786638
19,30,0.03333333333333333,0.03333333333333333,2782.5269013034913
