individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9966.3987350961
1,115,0.008695652173913044,0.008695652173913044,9966.3987350961
2,115,0.008695652173913044,0.008695652173913044,9966.3987350961
3,115,0.008695652173913044,0.008695652173913044,9966.3987350961
4,121,0.008264462809917356,0.008264462809917356,11633.71665263348
5,146,0.00684931506849315,0.00684931506849315,25517.95618905817
6,126,0.007936507936507936,0.007936507936507936,13144.348321786798
7,121,0.008264462809917356,0.008264462809917356,11633.71665263348
8,115,0.008695652173913044,0.008695652173913044,9966.3987350961
9,147,0.006802721088435374,0.006802721088435374,25383.48685219829
10,115,0.008695652173913044,0.008695652173913044,9966.3987350961
11,153,0.006535947712418301,0.006535947712418301,28551.952999781377
12,133,0.007518796992481203,0.007518796992481203,15406.998734285904
13,99,0.010101010101010102,0.010101010101010102,7569.55394593936
14,243,0.00411522633744856,0.00411522633744856,1711372.8431833317
15,147,0.006802721088435374,0.006802721088435374,25383.48685219829
16,115,0.008695652173913044,0.008695652173913044,9966.3987350961
17,147,0.006802721088435374,0.006802721088435374,25383.48685219829
18,121,0.008264462809917356,0.008264462809917356,11633.71665263348
19,121,0.008264462809917356,0.008264462809917356,11633.71665263348
