individual_id,T,alpha,eta,fitness
0,91,0.01098901098901099,0.01098901098901099,6264.152334156844
1,95,0.010526315789473684,0.010526315789473684,6523.149363037109
2,95,0.010526315789473684,0.010526315789473684,6523.149363037109
3,96,0.010416666666666666,0.010416666666666666,6796.1284095116725
4,101,0.009900990099009901,0.009900990099009901,7413.514302232245
