iter,best_perplexity,pop_mean,pop_std,pop_min,pop_max,T_best,alpha_best,eta_best,step_time,cum_time,no_improvement_count,relative_change_pct
-1,2864.662373960082,3.3094504997699377e+43,1.2368036475221294e+44,2864.662373960082,5.641753861599791e+44,33,0.030303030303030304,0.030303030303030304,0.0,0.0,0,0.0
0,2777.1213245079243,2.5234530419825362e+30,1.09994767983852e+31,2777.1213245079243,5.046906083796394e+31,31,0.03225806451612903,0.03225806451612903,251.40598545801186,849.4935343749967,0,3.055894134258537
1,2193.0700850651906,52521774904483.875,228937109123969.3,2193.0700850651906,1050435498002209.5,2,0.5,0.5,91.0587381660007,940.5536153749999,0,21.030814688883687
2,2193.0700850651906,2561.599675610015,188.3302334479141,2193.0700850651906,2864.662373960082,2,0.5,0.5,6.968912625001394,947.523541750008,1,0.0
3,2193.0700850651906,2401.548325629741,164.41967921627256,2193.0700850651906,2601.1135235688953,2,0.5,0.5,5.125817084001028,952.6503945840086,2,0.0
4,2193.0700850651906,2266.9903423185524,123.42903898896573,2193.0700850651906,2499.6091110208417,2,0.5,0.5,5.350410790997557,958.0016387500073,3,0.0
5,2193.0700850651906,2217.033938580519,82.65745934345885,2193.0700850651906,2567.4424031324697,2,0.5,0.5,5.194556957998429,963.1970630840078,4,0.0
6,2193.0700850651906,2196.5702562984006,15.256892690648021,2193.0700850651906,2263.073509729379,2,0.5,0.5,0.0001372499973513186,963.1980838750023,5,0.0
