individual_id,T,alpha,eta,fitness
0,34,0.029411764705882353,0.029411764705882353,1713.800921025981
1,34,0.029411764705882353,0.029411764705882353,1713.800921025981
2,34,0.029411764705882353,0.029411764705882353,1713.800921025981
3,34,0.029411764705882353,0.029411764705882353,1713.800921025981
4,34,0.029411764705882353,0.029411764705882353,1713.800921025981
5,34,0.029411764705882353,0.029411764705882353,1713.800921025981
6,34,0.029411764705882353,0.029411764705882353,1713.800921025981
7,34,0.029411764705882353,0.029411764705882353,1713.800921025981
8,34,0.029411764705882353,0.029411764705882353,1713.800921025981
9,34,0.029411764705882353,0.029411764705882353,1713.800921025981
10,34,0.029411764705882353,0.029411764705882353,1713.800921025981
11,34,0.029411764705882353,0.029411764705882353,1713.800921025981
12,34,0.029411764705882353,0.029411764705882353,1713.800921025981
13,34,0.029411764705882353,0.029411764705882353,1713.800921025981
14,34,0.029411764705882353,0.029411764705882353,1713.800921025981
15,35,0.02857142857142857,0.02857142857142857,1810.2594347535844
16,34,0.029411764705882353,0.029411764705882353,1713.800921025981
17,34,0.029411764705882353,0.029411764705882353,1713.800921025981
18,34,0.029411764705882353,0.029411764705882353,1713.800921025981
19,34,0.029411764705882353,0.029411764705882353,1713.800921025981
