individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,3868.1357984108645
1,68,0.014705882352941176,0.014705882352941176,3987.816975852833
2,68,0.014705882352941176,0.014705882352941176,3987.816975852833
3,68,0.014705882352941176,0.014705882352941176,3987.816975852833
4,67,0.014925373134328358,0.014925373134328358,4092.709429981654
5,67,0.014925373134328358,0.014925373134328358,4092.709429981654
6,68,0.014705882352941176,0.014705882352941176,3987.816975852833
7,68,0.014705882352941176,0.014705882352941176,3987.816975852833
8,67,0.014925373134328358,0.014925373134328358,4092.709429981654
9,67,0.014925373134328358,0.014925373134328358,4092.709429981654
10,67,0.014925373134328358,0.014925373134328358,4092.709429981654
11,67,0.014925373134328358,0.014925373134328358,4092.709429981654
12,68,0.014705882352941176,0.014705882352941176,3987.816975852833
13,68,0.014705882352941176,0.014705882352941176,3987.816975852833
14,68,0.014705882352941176,0.014705882352941176,3987.816975852833
15,71,0.014084507042253521,0.014084507042253521,4327.027498696619
16,64,0.015625,0.015625,3868.1357984108645
17,68,0.014705882352941176,0.014705882352941176,3987.816975852833
18,68,0.014705882352941176,0.014705882352941176,3987.816975852833
19,68,0.014705882352941176,0.014705882352941176,3987.816975852833
