individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,10413.79982140497
1,130,0.007692307692307693,0.007692307692307693,14840.418329934375
2,133,0.007518796992481203,0.007518796992481203,16411.47628283445
3,134,0.007462686567164179,0.007462686567164179,18275.30622238886
4,153,0.006535947712418301,0.006535947712418301,28548.772809641217
5,127,0.007874015748031496,0.007874015748031496,13862.001279527884
6,191,0.005235602094240838,0.005235602094240838,132450.78751740328
7,262,0.003816793893129771,0.003816793893129771,4970339.405601188
8,134,0.007462686567164179,0.007462686567164179,18275.30622238886
9,121,0.008264462809917356,0.008264462809917356,12460.5205942031
10,147,0.006802721088435374,0.006802721088435374,27538.27826576428
11,128,0.0078125,0.0078125,13469.835861580303
12,255,0.00392156862745098,0.00392156862745098,3584796.2594917226
13,159,0.006289308176100629,0.006289308176100629,36987.60735150777
14,130,0.007692307692307693,0.007692307692307693,14840.418329934375
15,101,0.009900990099009901,0.009900990099009901,7453.580404082076
16,179,0.00558659217877095,0.00558659217877095,75924.52199568601
17,133,0.007518796992481203,0.007518796992481203,16411.47628283445
18,162,0.006172839506172839,0.006172839506172839,41538.18304135039
19,162,0.006172839506172839,0.006172839506172839,41538.18304135039
