individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,10413.79982140497
1,133,0.007518796992481203,0.007518796992481203,16411.47628283445
2,153,0.006535947712418301,0.006535947712418301,28548.772809641217
3,162,0.006172839506172839,0.006172839506172839,41538.18304135039
4,238,0.004201680672268907,0.004201680672268907,1284561.4032601763
5,130,0.007692307692307693,0.007692307692307693,14840.418329934375
6,165,0.006060606060606061,0.006060606060606061,47989.92512514682
7,445,0.0022471910112359553,0.0022471910112359553,18266216948181.29
8,262,0.003816793893129771,0.003816793893129771,4970339.405601188
9,579,0.0017271157167530224,0.0017271157167530224,1.070098843830304e+20
10,378,0.0026455026455026454,0.0026455026455026454,34238474853.682682
11,224,0.004464285714285714,0.004464285714285714,610061.6969392919
12,590,0.001694915254237288,0.001694915254237288,3.527910800751874e+20
13,441,0.0022675736961451248,0.0022675736961451248,13861498995238.488
14,134,0.007462686567164179,0.007462686567164179,18275.30622238886
15,505,0.0019801980198019802,0.0019801980198019802,1.2554771974755536e+16
16,159,0.006289308176100629,0.006289308176100629,36987.60735150777
17,510,0.00196078431372549,0.00196078431372549,2.325022986951561e+16
18,452,0.0022123893805309734,0.0022123893805309734,39633758719762.03
19,355,0.0028169014084507044,0.0028169014084507044,4592498563.908444
