individual_id,T,alpha,eta,fitness
0,10,0.1,0.1,1685.1017701191956
1,10,0.1,0.1,1685.1017701191956
2,10,0.1,0.1,1685.1017701191956
3,14,0.07142857142857142,0.07142857142857142,1696.2338882722818
4,14,0.07142857142857142,0.07142857142857142,1696.2338882722818
