individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,1645.0038360652388
1,5,0.2,0.2,1674.682016239069
2,5,0.2,0.2,1674.682016239069
3,5,0.2,0.2,1674.682016239069
4,5,0.2,0.2,1674.682016239069
