T,fitness
733,38311542052.66414
811,1138223656199.4375
133,3043.4012082951976
355,118474.3147365873
777,265340392000.59317
115,2705.046576235523
452,1528656.6251067529
940,546319268510201.8
879,27220702940348.547
345,87827.4261699996
576,84683280.49728541
153,3569.6773527258506
950,841157268119513.8
602,221231050.78244612
162,4075.832397149062
238,10659.385266277393
422,682035.875562695
511,9301066.761455216
660,1905130840.2864501
285,25590.120223859536
