individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2441.678710373347
1,101,0.009900990099009901,0.009900990099009901,2457.1860895886857
2,115,0.008695652173913044,0.008695652173913044,2855.7141005290846
3,121,0.008264462809917356,0.008264462809917356,2917.6548982053664
4,128,0.0078125,0.0078125,3312.7285930813255
5,133,0.007518796992481203,0.007518796992481203,3326.148729301191
6,115,0.008695652173913044,0.008695652173913044,2855.7141005290846
7,142,0.007042253521126761,0.007042253521126761,3738.0397849272367
8,121,0.008264462809917356,0.008264462809917356,2917.6548982053664
9,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
10,166,0.006024096385542169,0.006024096385542169,5288.872469949217
11,162,0.006172839506172839,0.006172839506172839,4901.93261000243
12,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
13,181,0.0055248618784530384,0.0055248618784530384,6746.260278602945
14,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
15,115,0.008695652173913044,0.008695652173913044,2855.7141005290846
16,121,0.008264462809917356,0.008264462809917356,2917.6548982053664
17,102,0.00980392156862745,0.00980392156862745,2441.678710373347
18,101,0.009900990099009901,0.009900990099009901,2457.1860895886857
19,380,0.002631578947368421,0.002631578947368421,1615072.380294688
