individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2855.7141005290846
1,133,0.007518796992481203,0.007518796992481203,3326.148729301191
2,153,0.006535947712418301,0.006535947712418301,4353.948670364696
3,162,0.006172839506172839,0.006172839506172839,4901.93261000243
4,238,0.004201680672268907,0.004201680672268907,20893.009291554954
5,435,0.0022988505747126436,0.0022988505747126436,13127411.064903501
6,102,0.00980392156862745,0.00980392156862745,2441.678710373347
7,323,0.0030959752321981426,0.0030959752321981426,217839.19707584684
8,377,0.002652519893899204,0.002652519893899204,1475796.224121844
9,121,0.008264462809917356,0.008264462809917356,2917.6548982053664
10,339,0.0029498525073746312,0.0029498525073746312,375147.7476646755
11,581,0.0017211703958691911,0.0017211703958691911,12716308079.800524
12,128,0.0078125,0.0078125,3312.7285930813255
13,101,0.009900990099009901,0.009900990099009901,2457.1860895886857
14,147,0.006802721088435374,0.006802721088435374,4062.2189537570057
15,377,0.002652519893899204,0.002652519893899204,1475796.224121844
16,323,0.0030959752321981426,0.0030959752321981426,217839.19707584684
17,142,0.007042253521126761,0.007042253521126761,3738.0397849272367
18,249,0.004016064257028112,0.004016064257028112,27531.130820033344
19,452,0.0022123893805309734,0.0022123893805309734,27417223.615301654
