individual_id,T,alpha,eta,fitness
0,2,0.5,0.5,1327.5903612930183
1,2,0.5,0.5,1327.5903612930183
2,2,0.5,0.5,1327.5903612930183
3,2,0.5,0.5,1327.5903612930183
4,4,0.25,0.25,1379.1336669326022
5,25,0.04,0.04,1614.9347496614444
6,26,0.038461538461538464,0.038461538461538464,1602.939926369232
7,2,0.5,0.5,1327.5903612930183
8,25,0.04,0.04,1614.9347496614444
9,25,0.04,0.04,1614.9347496614444
10,29,0.034482758620689655,0.034482758620689655,1643.2652409640634
11,36,0.027777777777777776,0.027777777777777776,1676.4357235877376
12,7,0.14285714285714285,0.14285714285714285,1467.1727346304742
13,2,0.5,0.5,1327.5903612930183
14,26,0.038461538461538464,0.038461538461538464,1602.939926369232
15,2,0.5,0.5,1327.5903612930183
16,2,0.5,0.5,1327.5903612930183
17,20,0.05,0.05,1590.099176213002
18,2,0.5,0.5,1327.5903612930183
19,2,0.5,0.5,1327.5903612930183
