individual_id,T,alpha,eta,fitness
0,73,0.0136986301369863,0.0136986301369863,1981.8455093999166
1,91,0.01098901098901099,0.01098901098901099,2260.2180710231896
2,95,0.010526315789473684,0.010526315789473684,2289.778906390662
3,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
4,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
5,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
6,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
7,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
8,97,0.010309278350515464,0.010309278350515464,2373.879716948162
9,100,0.01,0.01,2382.4667716896734
10,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
11,93,0.010752688172043012,0.010752688172043012,2254.035524364258
12,91,0.01098901098901099,0.01098901098901099,2260.2180710231896
13,64,0.015625,0.015625,1875.4350322874247
14,122,0.00819672131147541,0.00819672131147541,3017.678293240712
15,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
16,123,0.008130081300813009,0.008130081300813009,3084.401291510654
17,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
18,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
19,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
