individual_id,T,alpha,eta,fitness
0,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
1,64,0.015625,0.015625,1875.4350322874247
2,64,0.015625,0.015625,1875.4350322874247
3,64,0.015625,0.015625,1875.4350322874247
4,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
5,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
6,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
7,93,0.010752688172043012,0.010752688172043012,2254.035524364258
8,93,0.010752688172043012,0.010752688172043012,2254.035524364258
9,64,0.015625,0.015625,1875.4350322874247
10,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
11,93,0.010752688172043012,0.010752688172043012,2254.035524364258
12,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
13,64,0.015625,0.015625,1875.4350322874247
14,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
15,93,0.010752688172043012,0.010752688172043012,2254.035524364258
16,32,0.03125,0.03125,1650.2983737737695
17,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
18,62,0.016129032258064516,0.016129032258064516,1866.2172350794226
19,66,0.015151515151515152,0.015151515151515152,1905.8105425101649
