individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,2405.761196545807
1,102,0.00980392156862745,0.00980392156862745,2492.9786911334772
2,115,0.008695652173913044,0.008695652173913044,2755.369247236001
3,115,0.008695652173913044,0.008695652173913044,2755.369247236001
4,133,0.007518796992481203,0.007518796992481203,3446.1002232898
5,102,0.00980392156862745,0.00980392156862745,2492.9786911334772
6,115,0.008695652173913044,0.008695652173913044,2755.369247236001
7,101,0.009900990099009901,0.009900990099009901,2405.761196545807
8,353,0.0028328611898017,0.0028328611898017,599884.3818018079
9,230,0.004347826086956522,0.004347826086956522,17125.24760854533
10,110,0.00909090909090909,0.00909090909090909,2609.4696602471004
11,334,0.0029940119760479044,0.0029940119760479044,316163.9150665293
12,157,0.006369426751592357,0.006369426751592357,4550.531902297597
13,101,0.009900990099009901,0.009900990099009901,2405.761196545807
14,133,0.007518796992481203,0.007518796992481203,3446.1002232898
15,121,0.008264462809917356,0.008264462809917356,2926.664982222367
16,147,0.006802721088435374,0.006802721088435374,4406.519897008418
17,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
18,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
19,153,0.006535947712418301,0.006535947712418301,4258.106090744356
