individual_id,T,alpha,eta,fitness
0,106,0.009433962264150943,0.009433962264150943,2455.8006125728625
1,105,0.009523809523809525,0.009523809523809525,2494.3408298980794
2,108,0.009259259259259259,0.009259259259259259,2521.577677905696
3,114,0.008771929824561403,0.008771929824561403,2525.320868573279
4,114,0.008771929824561403,0.008771929824561403,2525.320868573279
