individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,11155.006910088456
1,133,0.007518796992481203,0.007518796992481203,17596.84016895162
2,153,0.006535947712418301,0.006535947712418301,30624.240269656544
3,162,0.006172839506172839,0.006172839506172839,40949.866563008596
4,238,0.004201680672268907,0.004201680672268907,1318304.3637626334
