iter,T_best,best_perplexity,T_current,current_fitness,strategy,temperature,improvement,step_time,cum_time,no_improvement_count
1,33,1820.2030903043844,2,1858.3544873060737,transformer,0.95,False,1.8457998521625996e-05,0.00011329200060572475,1
2,33,1820.2030903043844,2,1858.3544873060737,transformer,0.9025,False,8.167000487446785e-06,0.00026795899611897767,2
3,33,1820.2030903043844,2,1858.3544873060737,transformer,0.8573749999999999,False,5.708003300242126e-06,0.00039037500391714275,3
