individual_id,T,alpha,eta,fitness
0,95,0.010526315789473684,0.010526315789473684,2263.11924528519
1,92,0.010869565217391304,0.010869565217391304,2268.0945397422606
2,93,0.010752688172043012,0.010752688172043012,2281.7280838037036
3,99,0.010101010101010102,0.010101010101010102,2310.112952624771
4,96,0.010416666666666666,0.010416666666666666,2350.1362781527223
